node,task_id,mean_est
amphost001,1,7.246666666666672
amphost001,2,16.81333333333333
amphost001,4,0.8904109589041096
amphost001,5,
amphost001,6,0.0
amphost001,7,
amphost001,8,0.0
amphost001,10,0.6749999999999998
amphost001,11,0.6169172932330826
amphost001,12,0.44431854737820353
amphost001,13,0.0
amphost001,14,3.7888888888888883
amphost001,16,0.06105962933118455
amphost001,18,3.547221135029356
amphost001,19,2.5984833659491193
amphost001,20,17.700000000000003
amphost001,22,4.499999999999994
amphost001,23,1.529411764705883
amphost001,24,1.6816993464052272
amphost001,26,0.8175141242937852
amphost001,27,2.593447874199185
amphost001,28,1.2444444444444445
amphost001,29,25.05984996738421
amphost001,30,1.0443627450980393
amphost001,31,16.904708097928435
amphost001,32,1.5041666666666664
amphost001,34,0.5316831683168317
amphost001,36,3.043790849673202
amphost001,37,2.353333333333333
amphost001,38,0.0
amphost001,41,0.6060048038430745
amphost001,45,3.2361056751467716
amphost001,47,0.3683168316831683
amphost002,0,48.24096385542169
amphost002,3,48.32068965517242
amphost002,9,47.654411764705884
amphost002,15,48.805882352941175
amphost002,17,48.68918918918921
amphost002,21,0.3659863945578231
amphost002,25,47.93134328358209
amphost002,33,48.684615384615384
amphost002,35,48.489565217391295
amphost002,39,0.5775193798449613
amphost002,40,47.138888888888886
amphost002,42,48.68461538461539
amphost002,43,0.5292682926829269
amphost002,44,0.5507299270072993
amphost002,46,48.61351351351354
amphost002,48,48.19634146341463
amphost002,49,47.93582089552239
